product_id,category,selling_price,original_price,discount,units_sold,sales_volume,date,inventory_level,stock_status,location,ratings,day,month,year,week,price_diff,discount_ratio,day_of_week,is_weekend,quarter,lag_1,lag_7,rolling_mean_7,avg_sales_per_day
4059,6,0.8428884431543635,1.17555434312341,5.0,1,368.96,2024-02-13 00:00:00,-0.10881593068442957,1,2,4.27,13,2,2024,7,-0.0267689111191437,0.05,1,0,1,0.0,0.0,-0.3896295058272048,0.0
2646,3,-0.8101161205062364,-1.072989167345408,25.0,1,99.17,2024-02-13 00:00:00,-0.10881593068442957,1,2,4.27,13,2,2024,7,0.07320049368371435,0.25,1,0,1,0.0,0.0,-0.3896295058272048,0.0
4535,3,-0.5900953863016618,-0.9162099867989582,10.0,1,135.08,2024-02-13 00:00:00,-0.10881593068442957,1,2,4.27,13,2,2024,7,-0.05909039756933486,0.1,1,0,1,0.0,0.0,-0.3896295058272048,0.0
2160,1,0.8409890717368358,1.3619161574011887,10.0,1,368.65,2024-02-13 00:00:00,-0.10881593068442957,1,2,4.27,13,2,2024,7,0.13110066215457838,0.1,1,0,1,0.0,0.0,-0.3896295058272048,0.0
2539,6,1.1605736302472955,1.654670114356625,5.0,1,420.81,2024-02-13 00:00:00,-0.10881593068442957,1,2,4.27,13,2,2024,7,-0.006760371888073378,0.05,1,0,1,0.0,0.0,-0.3896295058272048,0.0
1930,2,-0.23509674136117045,-0.2403740903672021,15.0,1,193.02,2024-02-13 00:00:00,-0.10881593068442957,1,2,4.27,13,2,2024,7,0.08052962893319088,0.15,1,0,1,0.0,0.0,-0.3896295058272048,0.0
3855,7,-1.2214219374695636,-1.8587284982923682,25.0,1,32.04,2024-02-13 00:00:00,-0.10881593068442957,1,2,4.27,13,2,2024,7,-0.09082555319956766,0.25,1,0,1,0.0,0.0,-0.3896295058272048,0.0
3885,2,-0.5663838786054296,-0.7090437683837167,20.0,1,138.95,2024-02-13 00:00:00,-0.10881593068442957,1,2,4.27,13,2,2024,7,0.08551344090283489,0.2,1,0,1,0.0,0.0,-0.3896295058272048,0.0
109,0,-1.00305549449961,-1.38505522940735,30.0,1,67.68,2024-02-13 00:00:00,-0.10881593068442957,1,2,4.27,13,2,2024,7,0.043444204570840216,0.3,1,0,1,0.0,0.0,-0.3896295058272048,0.0
4624,1,-0.07285366027687278,0.3353899886944796,25.0,1,219.5,2024-02-13 00:00:00,-0.10881593068442957,1,2,4.27,13,2,2024,7,0.3671721085402135,0.25,1,0,1,0.0,0.0,-0.3896295058272048,0.0
4602,7,-1.0605267973912533,-1.5940648760373033,20.0,1,58.3,2024-02-14 00:00:00,-0.10881593068442957,1,2,4.27,14,2,2024,7,-0.06231521707910436,0.2,2,0,1,0.0,0.0,-0.3896295058272048,0.0
184,6,0.8920270198271759,1.9028306649752218,20.0,1,376.98,2024-02-14 00:00:00,-0.10881593068442957,1,2,4.27,14,2,2024,7,0.5216702795991761,0.2,2,0,1,0.0,0.0,-0.3896295058272048,0.0
1303,6,-0.21775731842051485,-0.32350392462111466,10.0,1,195.85,2024-02-14 00:00:00,-0.10881593068442957,1,2,4.27,14,2,2024,7,-0.00961873463536887,0.1,2,0,1,0.0,0.0,-0.3896295058272048,0.0
646,6,1.1394354644715847,1.4299474367536515,0.0,1,417.36,2024-02-14 00:00:00,-0.10881593068442957,1,2,4.27,14,2,2024,7,-0.16910071766397575,0.0,2,0,1,0.0,0.0,-0.3896295058272048,0.0
1245,2,1.1426827768950996,2.081906548690091,15.0,1,417.89,2024-02-14 00:00:00,-0.10881593068442957,1,2,4.27,14,2,2024,7,0.371349715632415,0.15,2,0,1,0.0,0.0,-0.3896295058272048,0.0
3774,7,0.09245292309375983,0.6511429071858452,25.0,1,246.48,2024-02-14 00:00:00,-0.10881593068442957,1,2,4.27,14,2,2024,7,0.43306103443300625,0.25,2,0,1,0.0,0.0,-0.3896295058272048,0.0
114,1,-0.8679550436722399,-1.4460639250847198,0.0,1,89.73,2024-02-14 00:00:00,-0.10881593068442957,1,2,4.27,14,2,2024,7,-0.16910071766397575,0.0,2,0,1,0.0,0.0,-0.3896295058272048,0.0
403,4,0.11542919024127178,0.20687670744027858,10.0,1,250.23,2024-02-14 00:00:00,-0.10881593068442957,1,2,4.27,14,2,2024,7,0.03464924227146839,0.1,2,0,1,0.0,0.0,-0.3896295058272048,0.0
70,2,-0.31903670400674755,-0.3818791514203247,15.0,1,179.32,2024-02-15 00:00:00,-0.10881593068442957,1,2,4.27,15,2,2024,7,0.06279312162945805,0.15,3,0,1,0.0,0.0,-0.3896295058272048,0.0
2241,1,-0.04975485303790736,0.5661696447172208,30.0,1,223.27,2024-02-15 00:00:00,-0.10881593068442957,1,2,4.27,15,2,2024,7,0.5322242343584219,0.3,3,0,1,0.0,0.0,-0.3896295058272048,0.0
1369,4,-0.712635477755059,-0.21333714321809444,50.0,1,115.08,2024-02-15 00:00:00,-0.10881593068442957,1,2,4.27,15,2,2024,7,0.6743361668457698,0.5,3,0,1,0.0,0.0,-0.3896295058272048,0.0
4100,0,0.3772973656771816,0.7918579275755201,15.0,1,292.97,2024-02-15 00:00:00,-0.10881593068442957,1,2,4.27,15,2,2024,7,0.20981557473395468,0.15,3,0,1,0.0,0.0,-0.3896295058272048,0.0
4592,7,0.41019938023241836,1.2581574836016907,25.0,1,298.34,2024-02-15 00:00:00,-0.10881593068442957,1,2,4.27,15,2,2024,7,0.5597817828964538,0.25,3,0,1,0.0,0.0,-0.3896295058272048,0.0
169,2,-0.2780470434155862,-0.19270830367250902,20.0,1,186.01,2024-02-15 00:00:00,-0.10881593068442957,1,2,4.27,15,2,2024,7,0.17170407143667743,0.2,3,0,1,0.0,0.0,-0.3896295058272048,0.0
3677,1,-0.33000404219182655,-0.15583973937827098,25.0,1,177.53,2024-02-15 00:00:00,-0.10881593068442957,1,2,4.27,15,2,2024,7,0.2646375064000384,0.25,3,0,1,0.0,0.0,-0.3896295058272048,0.0
901,2,-0.6304723464355562,0.022007192193457665,50.0,1,128.49,2024-02-15 00:00:00,-0.10881593068442957,1,2,4.27,15,2,2024,7,0.7725465791887538,0.5,3,0,1,0.0,0.0,-0.3896295058272048,0.0
4267,3,-0.5298669313523172,-0.4164653760201574,30.0,1,144.91,2024-02-15 00:00:00,-0.10881593068442957,1,2,4.27,15,2,2024,7,0.28611187268100435,0.3,3,0,1,0.0,0.0,-0.3896295058272048,0.0
500,0,0.6002590620766375,0.9786586533329918,10.0,1,329.36,2024-02-15 00:00:00,-0.10881593068442957,1,2,4.27,15,2,2024,7,0.099072341114366,0.1,3,0,1,0.0,0.0,-0.3896295058272048,0.0
4659,0,0.7642789744870093,1.4441681686957148,15.0,1,356.13,2024-02-16 00:00:00,-0.10881593068442957,1,2,4.27,16,2,2024,7,0.29153543276561694,0.15,4,0,1,0.0,0.0,-0.3896295058272048,0.0
3386,0,0.0776868420736255,2.0512705274074983,50.0,1,244.07,2024-02-16 00:00:00,-0.10881593068442957,1,2,4.27,16,2,2024,7,1.619721322675732,0.5,4,0,1,0.0,0.0,-0.3896295058272048,0.0
3399,3,1.0035385030497672,1.8474400362379262,15.0,1,395.18,2024-02-16 00:00:00,-0.10881593068442957,1,2,4.27,16,2,2024,7,0.34203317463450933,0.15,4,0,1,0.0,0.0,-0.3896295058272048,0.0
3642,6,-0.028800497399376537,0.6090074051352875,30.0,1,226.69,2024-02-16 00:00:00,-0.10881593068442957,1,2,4.27,16,2,2024,7,0.5429247718226575,0.3,4,0,1,0.0,0.0,-0.3896295058272048,0.0
537,4,-0.5195122936245051,0.3400424503792284,50.0,1,146.6,2024-02-16 00:00:00,-0.10881593068442957,1,2,4.27,16,2,2024,7,0.9053505099092662,0.5,4,0,1,0.0,0.0,-0.3896295058272048,0.0
2633,7,-0.37908134881891203,-0.7456489857901385,0.0,1,169.52,2024-02-16 00:00:00,-0.10881593068442957,1,2,4.27,16,2,2024,7,-0.16910071766397575,0.0,4,0,1,0.0,0.0,-0.3896295058272048,0.0
2123,6,1.1569586975494206,1.4550531733921088,0.0,1,420.22,2024-02-17 00:00:00,-0.10881593068442957,1,2,4.27,17,2,2024,7,-0.16910071766397575,0.0,5,1,1,0.0,0.0,-0.3896295058272048,0.0
89,6,0.9133489957400668,1.2817709212091908,5.0,1,380.46,2024-02-17 00:00:00,-0.10881593068442957,1,2,4.27,17,2,2024,7,-0.022371429969457686,0.05,5,1,1,0.0,0.0,-0.3896295058272048,0.0
4309,2,-0.3542057102538724,-0.44113220117892127,15.0,1,173.58,2024-02-17 00:00:00,-0.10881593068442957,1,2,4.27,17,2,2024,7,0.05539069502748673,0.15,5,1,1,0.0,0.0,-0.3896295058272048,0.0
1769,2,0.5163803694767872,0.683095662907518,5.0,1,315.67,2024-02-17 00:00:00,-0.10881593068442957,1,2,4.27,17,2,2024,7,-0.047363781170172856,0.05,5,1,1,0.0,0.0,-0.3896295058272048,0.0
470,6,0.4965288746613368,0.6531618999924346,5.0,1,312.43,2024-02-17 00:00:00,-0.10881593068442957,1,2,4.27,17,2,2024,7,-0.048609734162583546,0.05,5,1,1,0.0,0.0,-0.3896295058272048,0.0
3634,6,-0.9152555189732509,-1.33387815087511,20.0,1,82.01,2024-02-17 00:00:00,-0.10881593068442957,1,2,4.27,17,2,2024,7,-0.018853445049709292,0.2,5,1,1,0.0,0.0,-0.3896295058272048,0.0
2970,1,-0.7946760689831083,-1.1835948602281214,15.0,1,101.69,2024-02-17 00:00:00,-0.10881593068442957,1,2,4.27,17,2,2024,7,-0.03761603128836893,0.15,5,1,1,0.0,0.0,-0.3896295058272048,0.0
3775,2,0.5587179710739357,1.8115370771990134,30.0,1,322.58,2024-02-17 00:00:00,-0.10881593068442957,1,2,4.27,17,2,2024,7,0.8441522305761383,0.3,5,1,1,0.0,0.0,-0.3896295058272048,0.0
3439,2,0.5589630512568426,1.0980425758095718,15.0,1,322.62,2024-02-17 00:00:00,-0.10881593068442957,1,2,4.27,17,2,2024,7,0.24814695208871645,0.15,5,1,1,0.0,0.0,-0.3896295058272048,0.0
1058,6,0.37221195188186534,1.4297718721617738,30.0,1,292.14,2024-02-17 00:00:00,-0.10881593068442957,1,2,4.27,17,2,2024,7,0.748507015570471,0.3,5,1,1,0.0,0.0,-0.3896295058272048,0.0
62,6,-0.1624917371750327,0.16412672931815084,25.0,1,204.87,2024-02-17 00:00:00,-0.10881593068442957,1,2,4.27,17,2,2024,7,0.3314059285227686,0.25,5,1,1,0.0,0.0,-0.3896295058272048,0.0
3433,1,-0.7355504748568442,-0.8375570496379172,30.0,1,111.34,2024-02-18 00:00:00,-0.10881593068442957,1,2,4.27,18,2,2024,7,0.18057232508854396,0.3,6,1,1,0.0,0.0,-0.3896295058272048,0.0
2563,1,0.7049695702235651,1.8211931297522663,25.0,1,346.45,2024-02-18 00:00:00,-0.10881593068442957,1,2,4.27,18,2,2024,7,0.6772678209455605,0.25,6,1,1,0.0,0.0,-0.3896295058272048,0.0
3030,1,-0.40095475514334356,-0.4127785195907337,20.0,1,165.95,2024-02-18 00:00:00,-0.10881593068442957,1,2,4.27,18,2,2024,7,0.13498510383680068,0.2,6,1,1,0.0,0.0,-0.3896295058272048,0.0
3448,7,-0.21064999311621785,-0.19911641127603122,15.0,1,197.01,2024-02-18 00:00:00,-0.10881593068442957,1,2,4.27,18,2,2024,7,0.08573331496031919,0.15,6,1,1,0.0,0.0,-0.3896295058272048,0.0
953,7,-0.7127580178465123,-0.7908568681985493,30.0,1,115.06,2024-02-18 00:00:00,-0.10881593068442957,1,2,4.27,18,2,2024,7,0.19229894148770615,0.3,6,1,1,0.0,0.0,-0.3896295058272048,0.0
3978,7,-0.4505222221362425,-0.5015264207847204,20.0,1,157.86,2024-02-18 00:00:00,-0.10881593068442957,1,2,4.27,18,2,2024,7,0.12018025063285824,0.2,6,1,1,0.0,0.0,-0.3896295058272048,0.0
137,6,-1.228835613002494,-1.8728614479384929,25.0,1,30.83,2024-02-18 00:00:00,-0.10881593068442957,1,2,4.27,18,2,2024,7,-0.09375720729935821,0.25,6,1,1,0.0,0.0,-0.3896295058272048,0.0
3402,6,-0.5694473808917645,-0.4974884351715422,30.0,1,138.45,2024-02-18 00:00:00,-0.10881593068442957,1,2,4.27,18,2,2024,7,0.2658101680399546,0.3,6,1,1,0.0,0.0,-0.3896295058272048,0.0
4508,2,0.5776504152034857,1.5779483877062352,25.0,1,325.67,2024-02-18 00:00:00,-0.10881593068442957,1,2,4.27,18,2,2024,7,0.6264769136666889,0.25,6,1,1,0.0,0.0,-0.3896295058272048,0.0
4,7,1.2337913348907004,1.9871894513722752,10.0,1,432.76,2024-02-18 00:00:00,-0.10881593068442957,1,2,4.27,18,2,2024,7,0.18328410513085006,0.1,6,1,1,0.0,0.0,-0.3896295058272048,0.0
531,7,-0.4983741278487941,-0.9165611159827127,0.0,1,150.05,2024-02-18 00:00:00,-0.10881593068442957,1,2,4.27,18,2,2024,7,-0.16910071766397575,0.0,6,1,1,0.0,0.0,-0.3896295058272048,0.0
1655,3,0.6143511725937782,1.4055439584827034,20.0,1,331.66,2024-02-18 00:00:00,-0.10881593068442957,1,2,4.27,18,2,2024,7,0.4386311772226081,0.2,6,1,1,0.0,0.0,-0.3896295058272048,0.0
60,0,0.8629237481069941,2.122988663189385,25.0,1,372.23,2024-02-18 00:00:00,-0.10881593068442957,1,2,4.27,18,2,2024,7,0.7402983840910574,0.25,6,1,1,0.0,0.0,-0.3896295058272048,0.0
3942,2,0.6199267467549076,0.6856413494897393,0.0,1,332.57,2024-02-18 00:00:00,-0.10881593068442957,1,2,4.27,18,2,2024,7,-0.16910071766397575,0.0,6,1,1,0.0,0.0,-0.3896295058272048,0.0
3892,3,1.2200668446479197,1.9653316596835488,10.0,1,430.52,2024-02-19 00:00:00,-0.10881593068442957,1,2,4.27,19,2,2024,8,0.18145182131848137,0.1,0,0,1,0.0,0.0,-0.3896295058272048,0.0
142,2,0.5890466437086515,0.6413990723366537,0.0,1,327.53,2024-02-19 00:00:00,-0.10881593068442957,1,2,4.27,19,2,2024,8,-0.16910071766397575,0.0,0,0,1,0.0,0.0,-0.3896295058272048,0.0
3454,7,-0.05900662994263896,-0.28707427180657025,0.0,1,221.76,2024-02-19 00:00:00,-0.10881593068442957,1,2,4.27,19,2,2024,8,-0.16910071766397575,0.0,0,0,1,0.0,0.0,-0.3896295058272048,0.0
1877,4,-0.1060620250607433,0.11531977277625494,20.0,1,214.08,2024-02-19 00:00:00,-0.10881593068442957,1,2,4.27,19,2,2024,8,0.22315460088800193,0.2,0,0,1,0.0,0.0,-0.3896295058272048,0.0
1539,2,0.00024150427507862722,0.6685238017817005,30.0,1,231.43,2024-02-19 00:00:00,-0.10881593068442957,1,2,4.27,19,2,2024,8,0.5578762077315896,0.3,0,0,1,0.0,0.0,-0.3896295058272048,0.0
4419,1,-0.4942077647393787,-0.46957366506304776,25.0,1,150.73,2024-02-19 00:00:00,-0.10881593068442957,1,2,4.27,19,2,2024,8,0.19911503726971927,0.25,0,0,1,0.0,0.0,-0.3896295058272048,0.0
3260,1,-1.272766235788537,-1.9370303062696543,30.0,1,23.66,2024-02-19 00:00:00,-0.10881593068442957,1,2,4.27,19,2,2024,8,-0.09478328623428495,0.3,0,0,1,0.0,0.0,-0.3896295058272048,0.0
3823,3,0.4634430499689194,1.6164848156233076,30.0,1,307.03,2024-02-19 00:00:00,-0.10881593068442957,1,2,4.27,19,2,2024,8,0.7952668984621309,0.3,0,0,1,0.0,0.0,-0.3896295058272048,0.0
4643,3,1.001945481860873,1.415463357923772,5.0,1,394.92,2024-02-19 00:00:00,-0.10881593068442957,1,2,4.27,19,2,2024,8,-0.0167279958273614,0.05,0,0,1,0.0,0.0,-0.3896295058272048,0.0
2789,2,-1.084789735499026,-1.6374293302310021,20.0,1,54.34,2024-02-19 00:00:00,-0.10881593068442957,1,2,4.27,19,2,2024,8,-0.06949776962359128,0.2,0,0,1,0.0,0.0,-0.3896295058272048,0.0
3664,4,-0.985777341604681,-1.3495911818481305,30.0,1,70.5,2024-02-19 00:00:00,-0.10881593068442957,1,2,4.27,19,2,2024,8,0.05238574957520143,0.3,0,0,1,0.0,0.0,-0.3896295058272048,0.0
1112,2,-0.6963989156374838,-1.0178618854959285,15.0,1,117.73,2024-02-20 00:00:00,-0.10881593068442957,1,2,4.27,20,2,2024,8,-0.016801287179855993,0.15,1,0,1,0.0,0.0,-0.3896295058272048,0.0
2909,0,-0.10508170432911615,-0.3530865583524437,0.0,1,214.24,2024-02-20 00:00:00,-0.10881593068442957,1,2,4.27,20,2,2024,8,-0.16910071766397575,0.0,1,0,1,0.0,0.0,-0.3896295058272048,0.0
4405,6,-0.3502231572816371,-0.6238071590272761,5.0,1,174.23,2024-02-20 00:00:00,-0.10881593068442957,1,2,4.27,20,2,2024,8,-0.10189254742627693,0.05,1,0,1,0.0,0.0,-0.3896295058272048,0.0
3078,3,-0.9718077711789938,-0.9559753668591718,50.0,1,72.78,2024-02-20 00:00:00,-0.10881593068442957,1,2,4.27,20,2,2024,8,0.36431374579291753,0.5,1,0,1,0.0,0.0,-0.3896295058272048,0.0
1858,2,1.102367086806932,2.0140508339295056,15.0,1,411.31,2024-02-20 00:00:00,-0.10881593068442957,1,2,4.27,20,2,2024,8,0.36292121009551687,0.15,1,0,1,0.0,0.0,-0.3896295058272048,0.0
394,4,0.440773133050041,0.5690664604831969,5.0,1,303.33,2024-02-20 00:00:00,-0.10881593068442957,1,2,4.27,20,2,2024,8,-0.052127719082331936,0.05,1,0,1,0.0,0.0,-0.3896295058272048,0.0
174,2,0.5185860911229481,1.234017352218559,20.0,1,316.03,2024-02-20 00:00:00,-0.10881593068442957,1,2,4.27,20,2,2024,8,0.40997425839715596,0.2,1,0,1,0.0,0.0,-0.3896295058272048,0.0
502,2,-0.7357342849940243,-0.837908178821672,30.0,1,111.31,2024-02-20 00:00:00,-0.10881593068442957,1,2,4.27,20,2,2024,8,0.18049903373604903,0.3,1,0,1,0.0,0.0,-0.3896295058272048,0.0
4248,0,-0.07217968977387901,0.520259503941301,30.0,1,219.61,2024-02-20 00:00:00,-0.10881593068442957,1,2,4.27,20,2,2024,8,0.5207174920167442,0.3,1,0,1,0.0,0.0,-0.3896295058272048,0.0
2261,2,-0.8829049348295542,-1.2120363241122478,25.0,1,87.29,2024-02-20 00:00:00,-0.10881593068442957,1,2,4.27,20,2,2024,8,0.04417711809578781,0.25,1,0,1,0.0,0.0,-0.3896295058272048,0.0
1712,4,0.5623329037718111,0.9183522160231312,10.0,1,323.17,2024-02-20 00:00:00,-0.10881593068442957,1,2,4.27,20,2,2024,8,0.09408852914472199,0.1,1,0,1,0.0,0.0,-0.3896295058272048,0.0
4194,3,1.1789546439653051,1.8999338492092457,10.0,1,423.81,2024-02-20 00:00:00,-0.10881593068442957,1,2,4.27,20,2,2024,8,0.17602826123386833,0.1,1,0,1,0.0,0.0,-0.3896295058272048,0.0
637,3,-0.9438686303276193,-1.5190987953056863,5.0,1,77.34,2024-02-20 00:00:00,-0.10881593068442957,1,2,4.27,20,2,2024,8,-0.1392711371986068,0.05,1,0,1,0.0,0.0,-0.3896295058272048,0.0
245,4,-1.1015164579824146,-1.6297044881884,25.0,1,51.61,2024-02-20 00:00:00,-0.10881593068442957,1,2,4.27,20,2,2024,8,-0.04303959137298143,0.25,1,0,1,0.0,0.0,-0.3896295058272048,0.0
1084,0,0.5222010238208235,1.2404254598220807,20.0,1,316.62,2024-02-20 00:00:00,-0.10881593068442957,1,2,4.27,20,2,2024,8,0.41100033733208213,0.2,1,0,1,0.0,0.0,-0.3896295058272048,0.0
4245,2,-0.46908704599143214,-0.8030586073340233,5.0,1,154.83,2024-02-21 00:00:00,-0.10881593068442957,1,2,4.27,21,2,2024,8,-0.10936826538074315,0.05,2,0,1,0.0,0.0,-0.3896295058272048,0.0
3250,2,-1.184353559804911,-1.7878881854698683,25.0,1,38.09,2024-02-21 00:00:00,-0.10881593068442957,1,2,4.27,21,2,2024,8,-0.07602069999562534,0.25,2,0,1,0.0,0.0,-0.3896295058272048,0.0
3674,7,0.6068149569693941,1.178714505777202,15.0,1,330.43,2024-02-21 00:00:00,-0.10881593068442957,1,2,4.27,21,2,2024,8,0.2582611587329939,0.15,2,0,1,0.0,0.0,-0.3896295058272048,0.0
2527,0,-1.3254584751134977,-2.0684404032898307,20.0,1,15.06,2024-02-21 00:00:00,-0.10881593068442957,1,2,4.27,21,2,2024,8,-0.1414698777734497,0.2,2,0,1,0.0,0.0,-0.3896295058272048,0.0
2238,4,1.4662498883777946,2.1156149503305377,5.0,1,470.7,2024-02-21 00:00:00,-0.10881593068442957,1,2,4.27,21,2,2024,8,0.012441962465555272,0.05,2,0,1,0.0,0.0,-0.3896295058272048,0.0
4428,7,-0.6421749251693556,-0.011437862559172689,50.0,1,126.58,2024-02-21 00:00:00,-0.10881593068442957,1,2,4.27,21,2,2024,8,0.7586212222147485,0.5,2,0,1,0.0,0.0,-0.3896295058272048,0.0
1481,4,-0.32700180995121825,-0.39522206040300134,15.0,1,178.02,2024-02-21 00:00:00,-0.10881593068442957,1,2,4.27,21,2,2024,8,0.06118071187457304,0.15,2,0,1,0.0,0.0,-0.3896295058272048,0.0
2681,2,-1.048395328337367,-1.4778411162145153,30.0,1,60.28,2024-02-21 00:00:00,-0.10881593068442957,1,2,4.27,21,2,2024,8,0.020210845829999973,0.3,2,0,1,0.0,0.0,-0.3896295058272048,0.0
1874,1,-0.8919729015971055,-0.727126921347081,50.0,1,85.81,2024-02-21 00:00:00,-0.10881593068442957,1,2,4.27,21,2,2024,8,0.45988566944608994,0.5,2,0,1,0.0,0.0,-0.3896295058272048,0.0
1418,2,-0.6057805180076966,-0.6827090796021182,25.0,1,132.52,2024-02-21 00:00:00,-0.10881593068442957,1,2,4.27,21,2,2024,8,0.1546271863053973,0.25,2,0,1,0.0,0.0,-0.3896295058272048,0.0
904,3,-0.5220243654992998,-0.5226819541059381,25.0,1,146.19,2024-02-21 00:00:00,-0.10881593068442957,1,2,4.27,21,2,2024,8,0.18804804304300976,0.25,2,0,1,0.0,0.0,-0.3896295058272048,0.0
2122,6,-0.415904646300658,-0.638905713928726,10.0,1,163.51,2024-02-21 00:00:00,-0.10881593068442957,1,2,4.27,21,2,2024,8,-0.03593033018098921,0.1,2,0,1,0.0,0.0,-0.3896295058272048,0.0
1377,6,1.0214293564019634,1.8775493637448872,15.0,1,398.1,2024-02-22 00:00:00,-0.10881593068442957,1,2,4.27,22,2,2024,8,0.3457710336117422,0.15,3,0,1,0.0,0.0,-0.3896295058272048,0.0
522,0,0.5246518256498913,0.5491398793051204,0.0,1,317.02,2024-02-22 00:00:00,-0.10881593068442957,1,2,4.27,22,2,2024,8,-0.16910071766397575,0.0,3,0,1,0.0,0.0,-0.3896295058272048,0.0
3397,0,0.10452312210191943,0.18949581284442393,10.0,1,248.45,2024-02-22 00:00:00,-0.10881593068442957,1,2,4.27,22,2,2024,8,0.0331834152215734,0.1,3,0,1,0.0,0.0,-0.3896295058272048,0.0
3655,2,-1.2180520849545953,-1.8523203906888457,25.0,1,32.59,2024-02-22 00:00:00,-0.10881593068442957,1,2,4.27,22,2,2024,8,-0.08950630885466192,0.25,3,0,1,0.0,0.0,-0.3896295058272048,0.0
3411,1,1.0296395425293408,1.4571599484946363,5.0,1,399.44,2024-02-22 00:00:00,-0.10881593068442957,1,2,4.27,22,2,2024,8,-0.01504229471998169,0.05,3,0,1,0.0,0.0,-0.3896295058272048,0.0
4230,7,-0.7637959659368522,-1.2475003716714672,5.0,1,106.73,2024-02-22 00:00:00,-0.10881593068442957,1,2,4.27,22,2,2024,8,-0.12791097756191838,0.05,3,0,1,0.0,0.0,-0.3896295058272048,0.0
846,3,0.5133168671904522,0.5329001545564683,0.0,1,315.17,2024-02-22 00:00:00,-0.10881593068442957,1,2,4.27,22,2,2024,8,-0.16910071766397575,0.0,3,0,1,0.0,0.0,-0.3896295058272048,0.0
4545,3,0.7047857600863852,0.9672469548609657,5.0,1,346.42,2024-02-22 00:00:00,-0.10881593068442957,1,2,4.27,22,2,2024,8,-0.03549058206602103,0.05,3,0,1,0.0,0.0,-0.3896295058272048,0.0
3218,3,-0.514855770149276,-0.7119405841496924,15.0,1,147.36,2024-02-22 00:00:00,-0.10881593068442957,1,2,4.27,22,2,2024,8,0.021456798822410975,0.15,3,0,1,0.0,0.0,-0.3896295058272048,0.0
3179,0,-0.1385351492958936,1.4317908649683633,50.0,1,208.78,2024-02-22 00:00:00,-0.10881593068442957,1,2,4.27,22,2,2024,8,1.3611494310742043,0.5,3,0,1,0.0,0.0,-0.3896295058272048,0.0
4326,4,0.2872916685046611,0.6401701201935125,15.0,1,278.28,2024-02-23 00:00:00,-0.10881593068442957,1,2,4.27,23,2,2024,8,0.19083311443781095,0.15,4,0,1,0.0,0.0,-0.3896295058272048,0.0
1673,2,-0.5960998507828783,-0.994599577072183,5.0,1,134.1,2024-02-23 00:00:00,-0.10881593068442957,1,2,4.27,23,2,2024,8,-0.11735702280267225,0.05,4,0,1,0.0,0.0,-0.3896295058272048,0.0
2335,6,0.9887111519839061,1.3954489944497575,5.0,1,392.76,2024-02-23 00:00:00,-0.10881593068442957,1,2,4.27,23,2,2024,8,-0.017607492057298186,0.05,4,0,1,0.0,0.0,-0.3896295058272048,0.0
4297,3,-0.3165246321319529,0.9216879432688003,50.0,1,179.73,2024-02-23 00:00:00,-0.10881593068442957,1,2,4.27,23,2,2024,8,1.1481647607244199,0.5,4,0,1,0.0,0.0,-0.3896295058272048,0.0
4578,0,-0.10214074213423469,-0.24967901373670023,5.0,1,214.72,2024-02-23 00:00:00,-0.10881593068442957,1,2,4.27,23,2,2024,8,-0.0862814893448922,0.05,4,0,1,0.0,0.0,-0.3896295058272048,0.0
3364,1,1.0591717045696094,1.3149526290740046,0.0,1,404.26,2024-02-23 00:00:00,-0.10881593068442957,1,2,4.27,23,2,2024,8,-0.16910071766397575,0.0,4,0,1,0.0,0.0,-0.3896295058272048,0.0
4438,4,-0.4802381943136914,0.45266713606853115,50.0,1,153.01,2024-02-23 00:00:00,-0.10881593068442957,1,2,4.27,23,2,2024,8,0.9524035582109047,0.5,4,0,1,0.0,0.0,-0.3896295058272048,0.0
159,0,-1.1353987932692788,-1.7842891113363828,10.0,1,46.08,2024-02-23 00:00:00,-0.10881593068442957,1,2,4.27,23,2,2024,8,-0.13157554518665648,0.1,4,0,1,0.0,0.0,-0.3896295058272048,0.0
4024,0,0.37037385051006433,1.182050233022871,25.0,1,291.84,2024-02-23 00:00:00,-0.10881593068442957,1,2,4.27,23,2,2024,8,0.5438775594050899,0.25,4,0,1,0.0,0.0,-0.3896295058272048,0.0
1546,0,-0.8901960702710313,-1.344587590979627,15.0,1,86.1,2024-02-23 00:00:00,-0.10881593068442957,1,2,4.27,23,2,2024,8,-0.05777115322442895,0.15,4,0,1,0.0,0.0,-0.3896295058272048,0.0
3383,7,0.03467526997348323,0.7390129854204455,30.0,1,237.05,2024-02-24 00:00:00,-0.10881593068442957,1,2,4.27,24,2,2024,8,0.5755394236828275,0.3,5,1,1,0.0,0.0,-0.3896295058272048,0.0
3136,6,0.8921495599186292,1.075658090345213,0.0,1,377.0,2024-02-24 00:00:00,-0.10881593068442957,1,2,4.27,24,2,2024,8,-0.16910071766397575,0.0,5,1,1,0.0,0.0,-0.3896295058272048,0.0
897,1,-1.0585661559279989,-1.6921177006007881,5.0,1,58.62,2024-02-24 00:00:00,-0.10881593068442957,1,2,4.27,24,2,2024,8,-0.14652698109558834,0.05,5,1,1,0.0,0.0,-0.3896295058272048,0.0
